% time,lat,lon,altMSL,mode,status
2024-05-23T23:12:22.000Z,33.3101686,-78.9122317,-0.125,3,2
2024-05-23T23:12:23.000Z,33.3101682,-78.9122322,0.022,3,2
2024-05-23T23:12:24.000Z,33.310168,-78.9122323,-0.031,3,2
2024-05-23T23:12:25.000Z,33.3101668,-78.9122304,-0.307,3,2
2024-05-23T23:12:26.000Z,33.3101669,-78.9122298,-0.192,3,2
2024-05-23T23:12:27.000Z,33.3101673,-78.91223,-0.044,3,2
2024-05-23T23:12:28.000Z,33.3101674,-78.9122313,0.012,3,2
2024-05-23T23:12:29.000Z,33.3101694,-78.9122334,0.301,3,2
2024-05-23T23:12:30.000Z,33.3101701,-78.9122324,-0.297,3,2
2024-05-23T23:12:31.000Z,33.3101692,-78.9122321,-0.507,3,2
2024-05-23T23:12:32.000Z,33.3101696,-78.9122308,-0.35,3,2
2024-05-23T23:12:33.000Z,33.3101684,-78.9122303,-0.473,3,2
2024-05-23T23:12:34.000Z,33.310168,-78.9122333,-0.163,3,2
2024-05-23T23:12:35.000Z,33.3101683,-78.9122344,-0.118,3,2
2024-05-23T23:12:36.000Z,33.3101673,-78.9122348,-0.457,3,2
2024-05-23T23:12:37.000Z,33.3101674,-78.912235,-0.55,3,2
2024-05-23T23:12:38.000Z,33.3101679,-78.9122312,-0.685,3,2
2024-05-23T23:12:39.000Z,33.3101668,-78.9122303,-0.695,3,2
2024-05-23T23:12:40.001Z,33.3101648,-78.9122321,-0.608,3,2
2024-05-23T23:12:41.000Z,33.3101637,-78.9122339,-0.641,3,2
2024-05-23T23:12:42.000Z,33.3101644,-78.9122341,-0.315,3,2
2024-05-23T23:12:43.000Z,33.3101646,-78.9122352,-0.566,3,2
2024-05-23T23:12:44.000Z,33.3101654,-78.9122349,-0.239,3,2
2024-05-23T23:12:45.000Z,33.3101659,-78.9122335,-0.194,3,2
2024-05-23T23:12:46.000Z,33.3101651,-78.9122356,-0.553,3,2
2024-05-23T23:12:47.000Z,33.3101641,-78.9122359,-0.789,3,2
2024-05-23T23:12:48.000Z,33.310165,-78.9122326,-0.735,3,2
2024-05-23T23:12:49.000Z,33.3101653,-78.9122289,-0.768,3,2
2024-05-23T23:12:50.000Z,33.3101648,-78.9122293,-0.674,3,2
2024-05-23T23:12:51.000Z,33.3101642,-78.9122316,-0.546,3,2
2024-05-23T23:12:52.000Z,33.3101635,-78.9122308,-0.618,3,2
2024-05-23T23:12:53.000Z,33.3101626,-78.9122302,-1.006,3,2
2024-05-23T23:12:54.000Z,33.3101631,-78.9122269,-0.779,3,2
2024-05-23T23:12:55.000Z,33.3101646,-78.9122234,-0.724,3,2
2024-05-23T23:12:56.000Z,33.3101644,-78.9122238,-0.791,3,2
2024-05-23T23:12:57.000Z,33.3101644,-78.9122219,-0.638,3,2
2024-05-23T23:12:58.000Z,33.3101644,-78.9122204,-0.602,3,2
2024-05-23T23:12:59.000Z,33.3101628,-78.9122223,-0.635,3,2
2024-05-23T23:13:00.000Z,33.310162,-78.9122233,-0.838,3,2
2024-05-23T23:13:01.000Z,33.3101619,-78.9122218,-0.937,3,2
2024-05-23T23:13:02.000Z,33.3101629,-78.9122238,-0.765,3,2
2024-05-23T23:13:03.000Z,33.3101634,-78.9122222,-0.889,3,2
2024-05-23T23:13:04.000Z,33.3101638,-78.9122223,-0.905,3,2
2024-05-23T23:13:05.000Z,33.3101644,-78.9122215,-0.85,3,2
2024-05-23T23:13:06.000Z,33.3101645,-78.9122207,-0.834,3,2
2024-05-23T23:13:07.000Z,33.3101634,-78.912222,-0.805,3,2
2024-05-23T23:13:08.000Z,33.3101621,-78.9122221,-0.765,3,2
2024-05-23T23:13:09.000Z,33.3101617,-78.9122223,-0.677,3,2
2024-05-23T23:13:10.000Z,33.3101615,-78.9122225,-0.909,3,2
2024-05-23T23:13:11.000Z,33.3101612,-78.9122229,-0.919,3,2
2024-05-23T23:13:12.000Z,33.3101624,-78.9122228,-1.047,3,2
2024-05-23T23:13:13.000Z,33.3101622,-78.912221,-1.309,3,2
2024-05-23T23:13:14.000Z,33.3101633,-78.9122222,-0.952,3,2
2024-05-23T23:13:15.000Z,33.3101636,-78.9122235,-0.826,3,2
2024-05-23T23:13:16.000Z,33.3101631,-78.9122243,-0.75,3,2
2024-05-23T23:13:17.000Z,33.3101627,-78.9122241,-0.844,3,2
2024-05-23T23:13:18.000Z,33.3101632,-78.9122234,-0.825,3,2
2024-05-23T23:13:19.000Z,33.3101641,-78.9122229,-0.673,3,2
2024-05-23T23:13:20.000Z,33.3101641,-78.9122204,-0.847,3,2
2024-05-23T23:13:21.000Z,33.3101639,-78.9122232,-0.954,3,2
2024-05-23T23:13:22.000Z,33.3101634,-78.9122208,-0.78,3,2
2024-05-23T23:13:23.000Z,33.3101625,-78.9122208,-0.861,3,2
2024-05-23T23:13:24.000Z,33.310162,-78.9122227,-0.977,3,2
2024-05-23T23:13:25.000Z,33.3101619,-78.9122228,-0.911,3,2
2024-05-23T23:13:26.000Z,33.3101629,-78.9122208,-0.753,3,2
2024-05-23T23:13:27.000Z,33.310163,-78.9122208,-0.862,3,2
2024-05-23T23:13:28.000Z,33.3101623,-78.9122203,-0.73,3,2
2024-05-23T23:13:29.000Z,33.3101636,-78.9122191,-0.525,3,2
2024-05-23T23:13:30.000Z,33.3101639,-78.9122193,-0.658,3,2
2024-05-23T23:13:31.000Z,33.3101631,-78.9122215,-0.648,3,2
2024-05-23T23:13:32.000Z,33.3101638,-78.9122209,-0.484,3,2
2024-05-23T23:13:33.000Z,33.3101633,-78.9122212,-1.021,3,2
2024-05-23T23:13:34.000Z,33.3101628,-78.9122212,-0.93,3,2
2024-05-23T23:13:35.000Z,33.3101622,-78.9122218,-1.072,3,2
2024-05-23T23:13:36.000Z,33.3101615,-78.9122218,-1.277,3,2
2024-05-23T23:13:37.000Z,33.310163,-78.9122213,-0.95,3,2
2024-05-23T23:13:38.000Z,33.3101637,-78.91222,-1.041,3,2
2024-05-23T23:13:39.000Z,33.3101639,-78.912223,-0.722,3,2
2024-05-23T23:13:40.000Z,33.3101636,-78.9122259,-0.603,3,2
2024-05-23T23:13:41.000Z,33.3101626,-78.9122263,-1.192,3,2
2024-05-23T23:13:42.000Z,33.310163,-78.912226,-0.886,3,2
2024-05-23T23:13:43.000Z,33.310163,-78.912226,-1.411,3,2
2024-05-23T23:13:44.000Z,33.3101638,-78.9122247,-1.231,3,2
2024-05-23T23:13:45.000Z,33.3101649,-78.9122241,-1.133,3,2
2024-05-23T23:13:46.000Z,33.3101643,-78.912222,-1.162,3,2
2024-05-23T23:13:47.000Z,33.3101632,-78.9122228,-0.955,3,2
2024-05-23T23:13:48.000Z,33.3101622,-78.9122257,-1.068,3,2
2024-05-23T23:13:49.000Z,33.3101612,-78.9122269,-1.089,3,2
2024-05-23T23:13:50.000Z,33.3101607,-78.9122301,-1.256,3,2
2024-05-23T23:13:51.000Z,33.3101598,-78.9122296,-1.67,3,2
2024-05-23T23:13:52.000Z,33.31016,-78.9122283,-1.463,3,2
2024-05-23T23:13:53.000Z,33.3101601,-78.9122257,-1.613,3,2
2024-05-23T23:13:54.000Z,33.3101606,-78.9122256,-1.357,3,2
2024-05-23T23:13:55.000Z,33.3101611,-78.9122253,-1.285,3,2
2024-05-23T23:13:56.000Z,33.3101636,-78.9122242,-0.918,3,2
2024-05-23T23:13:57.000Z,33.3101648,-78.9122245,-0.815,3,2
2024-05-23T23:13:58.000Z,33.3101653,-78.9122239,-0.702,3,2
2024-05-23T23:13:59.000Z,33.3101654,-78.9122264,-0.939,3,2
2024-05-23T23:14:00.001Z,33.3101665,-78.9122244,-0.664,3,2
2024-05-23T23:14:01.000Z,33.3101657,-78.9122232,-1.171,3,2
2024-05-23T23:14:02.000Z,33.310164,-78.9122234,-1.361,3,2
2024-05-23T23:14:03.000Z,33.3101645,-78.9122215,-0.998,3,2
2024-05-23T23:14:04.000Z,33.3101647,-78.912222,-1.136,3,2
2024-05-23T23:14:05.000Z,33.310165,-78.9122222,-1.076,3,2
2024-05-23T23:14:06.000Z,33.3101639,-78.9122193,-1.163,3,2
2024-05-23T23:14:07.000Z,33.3101633,-78.91222,-1.264,3,2
2024-05-23T23:14:08.000Z,33.3101629,-78.9122216,-1.357,3,2
2024-05-23T23:14:09.000Z,33.3101635,-78.9122228,-1.175,3,2
2024-05-23T23:14:10.000Z,33.3101636,-78.9122246,-1.412,3,2
2024-05-23T23:14:11.000Z,33.3101637,-78.9122243,-1.344,3,2
2024-05-23T23:14:12.000Z,33.3101642,-78.9122241,-1.065,3,2
2024-05-23T23:14:13.000Z,33.3101635,-78.9122268,-1.238,3,2
2024-05-23T23:14:14.000Z,33.310164,-78.9122274,-0.895,3,2
2024-05-23T23:14:15.000Z,33.3101646,-78.9122263,-1.154,3,2
2024-05-23T23:14:16.000Z,33.3101645,-78.9122253,-1.168,3,2
2024-05-23T23:14:17.000Z,33.3101642,-78.9122231,-1.004,3,2
2024-05-23T23:14:18.000Z,33.3101638,-78.9122231,-1.11,3,2
2024-05-23T23:14:19.000Z,33.3101632,-78.9122252,-1.319,3,2
2024-05-23T23:14:20.000Z,33.3101634,-78.912226,-1.134,3,2
2024-05-23T23:14:21.000Z,33.3101626,-78.9122268,-1.456,3,2
2024-05-23T23:14:22.000Z,33.310163,-78.9122251,-1.486,3,2
2024-05-23T23:14:23.000Z,33.3101637,-78.9122231,-1.211,3,2
2024-05-23T23:14:24.000Z,33.3101634,-78.9122224,-1.148,3,2
2024-05-23T23:14:25.000Z,33.310163,-78.912224,-1.077,3,2
2024-05-23T23:14:26.000Z,33.310164,-78.9122242,-0.91,3,2
2024-05-23T23:14:27.000Z,33.3101637,-78.9122234,-0.884,3,2
2024-05-23T23:14:28.000Z,33.3101638,-78.9122255,-0.924,3,2
2024-05-23T23:14:29.000Z,33.3101649,-78.9122263,-0.719,3,2
2024-05-23T23:14:30.000Z,33.3101657,-78.9122241,-0.68,3,2
2024-05-23T23:14:31.000Z,33.3101662,-78.9122243,-0.841,3,2
2024-05-23T23:14:32.000Z,33.3101671,-78.9122232,-0.599,3,2
2024-05-23T23:14:33.000Z,33.3101662,-78.9122234,-0.895,3,2
2024-05-23T23:14:34.000Z,33.310165,-78.9122239,-0.829,3,2
2024-05-23T23:14:35.000Z,33.3101645,-78.9122238,-0.876,3,2
2024-05-23T23:14:36.000Z,33.3101661,-78.9122221,-0.622,3,2
2024-05-23T23:14:37.000Z,33.3101668,-78.9122204,-0.921,3,2
2024-05-23T23:14:38.000Z,33.3101675,-78.9122197,-0.835,3,2
2024-05-23T23:14:39.000Z,33.3101672,-78.9122168,-0.682,3,2
2024-05-23T23:14:40.000Z,33.3101665,-78.9122186,-0.553,3,2
2024-05-23T23:14:41.000Z,33.310165,-78.9122204,-0.784,3,2
2024-05-23T23:14:42.000Z,33.3101648,-78.9122215,-0.783,3,2
2024-05-23T23:14:43.000Z,33.3101652,-78.9122223,-1.118,3,2
2024-05-23T23:14:44.000Z,33.3101655,-78.9122178,-0.899,3,2
2024-05-23T23:14:45.000Z,33.3101652,-78.9122175,-1.027,3,2
2024-05-23T23:14:46.000Z,33.3101662,-78.9122185,-0.885,3,2
2024-05-23T23:14:47.000Z,33.3101669,-78.9122142,-0.856,3,2
2024-05-23T23:14:48.000Z,33.3101664,-78.9122164,-0.881,3,2
2024-05-23T23:14:49.000Z,33.3101651,-78.9122166,-0.91,3,2
2024-05-23T23:14:50.000Z,33.3101643,-78.9122169,-1.144,3,2
2024-05-23T23:14:51.000Z,33.3101638,-78.9122157,-1.045,3,2
2024-05-23T23:14:52.000Z,33.310163,-78.9122168,-1.249,3,2
2024-05-23T23:14:53.000Z,33.3101626,-78.9122164,-1.294,3,2
2024-05-23T23:14:54.000Z,33.3101633,-78.9122141,-1.205,3,2
2024-05-23T23:14:55.000Z,33.3101638,-78.9122166,-1.038,3,2
2024-05-23T23:14:56.000Z,33.3101637,-78.9122162,-1.123,3,2
2024-05-23T23:14:57.000Z,33.3101635,-78.9122158,-1.248,3,2
2024-05-23T23:14:58.000Z,33.310162,-78.9122161,-1.636,3,2
2024-05-23T23:14:59.000Z,33.310163,-78.9122162,-1.224,3,2
2024-05-23T23:15:00.000Z,33.3101633,-78.9122147,-1.466,3,2
2024-05-23T23:15:01.000Z,33.3101618,-78.9122151,-1.42,3,2
2024-05-23T23:15:02.000Z,33.3101615,-78.9122154,-1.289,3,2
2024-05-23T23:15:03.000Z,33.3101624,-78.9122154,-1.445,3,2
2024-05-23T23:15:04.000Z,33.3101623,-78.9122133,-1.389,3,2
2024-05-23T23:15:05.000Z,33.3101624,-78.9122142,-1.282,3,2
2024-05-23T23:15:06.000Z,33.3101628,-78.9122151,-1.114,3,2
2024-05-23T23:15:07.000Z,33.3101624,-78.9122153,-1.172,3,2
2024-05-23T23:15:08.000Z,33.3101614,-78.9122157,-1.465,3,2
2024-05-23T23:15:09.000Z,33.3101608,-78.9122139,-1.372,3,2
2024-05-23T23:15:10.000Z,33.3101603,-78.9122129,-1.39,3,2
2024-05-23T23:15:11.000Z,33.3101611,-78.9122133,-1.024,3,2
2024-05-23T23:15:12.000Z,33.3101611,-78.9122146,-1.428,3,2
2024-05-23T23:15:13.000Z,33.3101616,-78.9122168,-1.528,3,2
2024-05-23T23:15:14.000Z,33.3101628,-78.9122151,-1.484,3,2
2024-05-23T23:15:15.000Z,33.3101618,-78.9122128,-1.932,3,2
2024-05-23T23:15:16.000Z,33.3101603,-78.9122127,-1.539,3,2
2024-05-23T23:15:17.000Z,33.3101612,-78.9122142,-1.162,3,2
2024-05-23T23:15:18.000Z,33.3101622,-78.912215,-1.147,3,2
2024-05-23T23:15:19.000Z,33.3101638,-78.9122169,-1.386,3,2
2024-05-23T23:15:20.000Z,33.3101642,-78.9122129,-1.239,3,2
2024-05-23T23:15:21.001Z,33.3101642,-78.9122113,-1.222,3,2
2024-05-23T23:15:22.000Z,33.3101645,-78.9122124,-1.033,3,2
2024-05-23T23:15:23.000Z,33.3101646,-78.912211,-0.786,3,2
2024-05-23T23:15:24.000Z,33.3101646,-78.9122095,-0.882,3,2
2024-05-23T23:15:25.000Z,33.3101648,-78.9122098,-0.716,3,2
2024-05-23T23:15:26.000Z,33.3101643,-78.9122096,-0.9,3,2
2024-05-23T23:15:27.000Z,33.3101642,-78.9122097,-0.741,3,2
2024-05-23T23:15:28.000Z,33.3101639,-78.9122107,-0.976,3,2
2024-05-23T23:15:29.000Z,33.3101633,-78.9122103,-1.114,3,2
2024-05-23T23:15:30.000Z,33.3101631,-78.9122089,-0.819,3,2
2024-05-23T23:15:31.000Z,33.3101638,-78.9122104,-0.789,3,2
2024-05-23T23:15:32.000Z,33.3101643,-78.9122113,-0.676,3,2
2024-05-23T23:15:33.000Z,33.3101647,-78.9122131,-0.831,3,2
2024-05-23T23:15:34.000Z,33.3101647,-78.9122141,-1.077,3,2
2024-05-23T23:15:35.000Z,33.3101653,-78.9122128,-0.789,3,2
2024-05-23T23:15:36.000Z,33.3101654,-78.9122129,-0.893,3,2
2024-05-23T23:15:37.000Z,33.3101654,-78.9122131,-0.631,3,2
2024-05-23T23:15:38.000Z,33.3101661,-78.9122118,-0.554,3,2
2024-05-23T23:15:39.000Z,33.3101671,-78.9122103,-0.523,3,2
2024-05-23T23:15:40.000Z,33.3101676,-78.9122118,-0.535,3,2
2024-05-23T23:15:41.000Z,33.3101674,-78.9122116,-0.458,3,2
2024-05-23T23:15:42.000Z,33.3101671,-78.9122126,-0.558,3,2
2024-05-23T23:15:43.000Z,33.3101665,-78.9122132,-0.512,3,2
2024-05-23T23:15:44.000Z,33.3101652,-78.9122134,-0.536,3,2
2024-05-23T23:15:45.000Z,33.3101636,-78.9122132,-0.914,3,2
2024-05-23T23:15:46.000Z,33.3101662,-78.9122127,-0.444,3,2
2024-05-23T23:15:47.000Z,33.310169,-78.9122108,-0.344,3,2
2024-05-23T23:15:48.000Z,33.3101682,-78.9122101,-0.732,3,2
2024-05-23T23:15:49.000Z,33.3101688,-78.9122131,-0.311,3,2
2024-05-23T23:15:50.000Z,33.3101693,-78.9122114,-0.371,3,2
2024-05-23T23:15:51.000Z,33.310168,-78.9122141,-0.411,3,2
2024-05-23T23:15:52.000Z,33.310167,-78.9122164,-0.373,3,2
2024-05-23T23:15:53.000Z,33.3101672,-78.9122166,-0.309,3,2
2024-05-23T23:15:54.000Z,33.3101674,-78.9122175,-0.407,3,2
2024-05-23T23:15:55.000Z,33.3101673,-78.9122177,-0.528,3,2
2024-05-23T23:15:56.000Z,33.3101693,-78.9122128,-0.07,3,2
2024-05-23T23:15:57.000Z,33.3101707,-78.9122121,-0.151,3,2
2024-05-23T23:15:58.000Z,33.310171,-78.9122136,-0.023,3,2
2024-05-23T23:15:59.000Z,33.3101708,-78.9122142,-0.014,3,2
2024-05-23T23:16:00.000Z,33.3101705,-78.9122158,0.095,3,2
2024-05-23T23:16:01.000Z,33.3101707,-78.9122165,0.06,3,2
2024-05-23T23:16:02.000Z,33.3101712,-78.9122142,-0.006,3,2
2024-05-23T23:16:03.000Z,33.3101718,-78.9122127,0.124,3,2
2024-05-23T23:16:04.000Z,33.3101735,-78.9122123,0.331,3,2
2024-05-23T23:16:05.000Z,33.3101744,-78.9122137,0.263,3,2
2024-05-23T23:16:06.000Z,33.3101757,-78.9122141,0.383,3,2
2024-05-23T23:16:07.000Z,33.310176,-78.9122148,0.508,3,2
2024-05-23T23:16:08.000Z,33.3101758,-78.9122134,0.558,3,2
2024-05-23T23:16:09.000Z,33.3101741,-78.9122157,0.367,3,2
2024-05-23T23:16:10.000Z,33.3101745,-78.9122136,0.292,3,2
2024-05-23T23:16:11.000Z,33.3101743,-78.9122124,0.093,3,2
2024-05-23T23:16:12.000Z,33.3101725,-78.9122135,0.185,3,2
2024-05-23T23:16:13.000Z,33.310172,-78.912214,0.319,3,2
2024-05-23T23:16:14.000Z,33.3101734,-78.9122127,0.513,3,2
2024-05-23T23:16:15.000Z,33.3101735,-78.9122128,0.388,3,2
2024-05-23T23:16:16.000Z,33.3101743,-78.9122152,0.546,3,2
2024-05-23T23:16:17.000Z,33.3101737,-78.9122162,0.47,3,2
2024-05-23T23:16:18.000Z,33.3101723,-78.9122163,0.121,3,2
2024-05-23T23:16:19.000Z,33.3101728,-78.9122175,0.242,3,2
2024-05-23T23:16:20.000Z,33.3101735,-78.9122194,0.42,3,2
2024-05-23T23:16:21.000Z,33.3101735,-78.9122181,0.104,3,2
2024-05-23T23:16:22.000Z,33.3101728,-78.9122177,0.25,3,2
2024-05-23T23:16:23.000Z,33.3101717,-78.9122187,0.144,3,2
2024-05-23T23:16:24.000Z,33.3101707,-78.9122202,-0.008,3,2
2024-05-23T23:16:25.000Z,33.3101702,-78.9122205,-0.286,3,2
2024-05-23T23:16:26.000Z,33.310171,-78.9122198,-0.068,3,2
2024-05-23T23:16:27.000Z,33.3101719,-78.9122195,0.253,3,2
2024-05-23T23:16:28.000Z,33.3101724,-78.9122226,-0.202,3,2
2024-05-23T23:16:29.000Z,33.3101732,-78.9122214,-0.145,3,2
2024-05-23T23:16:30.000Z,33.3101735,-78.912219,-0.27,3,2
2024-05-23T23:16:31.000Z,33.3101716,-78.9122211,-0.37,3,2
2024-05-23T23:16:32.000Z,33.3101712,-78.912222,0.083,3,2
2024-05-23T23:16:33.000Z,33.310171,-78.9122211,0.082,3,2
2024-05-23T23:16:34.000Z,33.3101708,-78.9122229,0.257,3,2
2024-05-23T23:16:35.000Z,33.3101716,-78.9122217,0.098,3,2
2024-05-23T23:16:36.000Z,33.3101714,-78.9122182,-0.022,3,2
2024-05-23T23:16:37.000Z,33.31017,-78.9122206,-0.019,3,2
2024-05-23T23:16:38.000Z,33.3101721,-78.9122214,0.441,3,2
2024-05-23T23:16:39.000Z,33.3101723,-78.912222,0.262,3,2
2024-05-23T23:16:40.000Z,33.3101723,-78.9122208,0.273,3,2
2024-05-23T23:16:41.000Z,33.3101718,-78.9122215,-0.002,3,2
2024-05-23T23:16:42.001Z,33.3101709,-78.9122215,0.153,3,2
2024-05-23T23:16:43.000Z,33.3101707,-78.9122209,0.213,3,2
2024-05-23T23:16:44.000Z,33.3101704,-78.9122192,-0.218,3,2
2024-05-23T23:16:45.000Z,33.3101702,-78.9122186,-0.131,3,2
2024-05-23T23:16:46.000Z,33.31017,-78.9122153,0.047,3,2
2024-05-23T23:16:47.000Z,33.3101692,-78.9122169,-0.293,3,2
2024-05-23T23:16:48.000Z,33.31017,-78.9122173,0.172,3,2
2024-05-23T23:16:49.000Z,33.3101697,-78.912217,0.021,3,2
2024-05-23T23:16:50.000Z,33.3101684,-78.9122196,-0.319,3,2
2024-05-23T23:16:51.000Z,33.310168,-78.912218,-0.262,3,2
2024-05-23T23:16:52.000Z,33.3101673,-78.9122162,-0.651,3,2
2024-05-23T23:16:53.000Z,33.3101659,-78.9122173,-0.823,3,2
2024-05-23T23:16:54.000Z,33.3101662,-78.9122156,-0.782,3,2
2024-05-23T23:16:55.000Z,33.3101669,-78.9122152,-0.617,3,2
2024-05-23T23:16:56.000Z,33.3101667,-78.9122157,-0.485,3,2
2024-05-23T23:16:57.000Z,33.3101666,-78.9122165,-0.427,3,2
2024-05-23T23:16:58.000Z,33.3101661,-78.9122173,-0.602,3,2
2024-05-23T23:16:59.000Z,33.3101676,-78.9122149,-0.128,3,2
2024-05-23T23:17:00.000Z,33.3101679,-78.9122143,-0.447,3,2
2024-05-23T23:17:01.000Z,33.3101676,-78.9122156,-0.316,3,2
2024-05-23T23:17:02.000Z,33.3101673,-78.9122136,-0.365,3,2
2024-05-23T23:17:03.000Z,33.3101667,-78.9122124,-0.513,3,2
2024-05-23T23:17:04.000Z,33.3101667,-78.9122146,-0.452,3,2
2024-05-23T23:17:05.000Z,33.3101665,-78.9122117,-0.508,3,2
2024-05-23T23:17:06.000Z,33.3101659,-78.9122127,-0.506,3,2
2024-05-23T23:17:07.000Z,33.3101643,-78.9122157,-0.914,3,2
2024-05-23T23:17:08.000Z,33.3101638,-78.9122142,-0.759,3,2
2024-05-23T23:17:09.000Z,33.3101656,-78.9122148,-0.494,3,2
2024-05-23T23:17:10.000Z,33.3101657,-78.912217,-0.902,3,2
2024-05-23T23:17:11.000Z,33.3101657,-78.9122158,-0.697,3,2
2024-05-23T23:17:12.000Z,33.3101661,-78.912215,-1.096,3,2
2024-05-23T23:17:13.000Z,33.310166,-78.912214,-0.935,3,2
2024-05-23T23:17:14.000Z,33.3101653,-78.9122141,-0.982,3,2
2024-05-23T23:17:15.000Z,33.3101658,-78.9122127,-0.866,3,2
2024-05-23T23:17:16.000Z,33.3101661,-78.9122118,-0.61,3,2
2024-05-23T23:17:17.000Z,33.3101659,-78.9122107,-0.513,3,2
2024-05-23T23:17:18.000Z,33.3101653,-78.9122143,-0.618,3,2
2024-05-23T23:17:19.000Z,33.3101658,-78.912216,-0.766,3,2
2024-05-23T23:17:20.000Z,33.3101668,-78.9122139,-0.868,3,2
2024-05-23T23:17:21.000Z,33.3101654,-78.9122134,-1.107,3,2
2024-05-23T23:17:22.000Z,33.3101642,-78.9122136,-0.874,3,2
2024-05-23T23:17:23.000Z,33.3101637,-78.9122133,-0.922,3,2
2024-05-23T23:17:24.000Z,33.3101627,-78.9122141,-1.147,3,2
2024-05-23T23:17:25.000Z,33.3101635,-78.9122126,-0.987,3,2
2024-05-23T23:17:26.000Z,33.3101645,-78.9122114,-1.039,3,2
2024-05-23T23:17:27.000Z,33.3101643,-78.9122127,-0.968,3,2
2024-05-23T23:17:28.000Z,33.3101651,-78.9122159,-0.533,3,2
2024-05-23T23:17:29.000Z,33.3101659,-78.9122155,-0.755,3,2
2024-05-23T23:17:30.000Z,33.3101669,-78.9122133,-0.869,3,2
2024-05-23T23:17:31.000Z,33.3101677,-78.9122143,-0.728,3,2
2024-05-23T23:17:32.000Z,33.3101678,-78.9122125,-0.558,3,2
2024-05-23T23:17:33.000Z,33.3101678,-78.9122139,-0.3,3,2
2024-05-23T23:17:34.000Z,33.3101646,-78.9122145,-0.68,3,2
2024-05-23T23:17:35.000Z,33.310165,-78.9122119,-0.427,3,2
2024-05-23T23:17:36.000Z,33.3101664,-78.9122117,-0.542,3,2
2024-05-23T23:17:37.000Z,33.3101663,-78.9122118,-0.292,3,2
2024-05-23T23:17:38.000Z,33.3101659,-78.9122128,-0.36,3,2
2024-05-23T23:17:39.000Z,33.3101651,-78.9122155,-0.653,3,2
2024-05-23T23:17:40.000Z,33.3101648,-78.9122114,-0.612,3,2
2024-05-23T23:17:41.000Z,33.3101645,-78.9122106,-0.587,3,2
2024-05-23T23:17:42.000Z,33.3101635,-78.9122116,-0.591,3,2
2024-05-23T23:17:43.000Z,33.3101637,-78.9122123,-0.714,3,2
2024-05-23T23:17:44.000Z,33.3101645,-78.9122114,-0.547,3,2
2024-05-23T23:17:45.000Z,33.3101645,-78.9122124,-0.542,3,2
2024-05-23T23:17:46.000Z,33.3101646,-78.9122119,-0.528,3,2
2024-05-23T23:17:47.000Z,33.310164,-78.9122128,-0.747,3,2
2024-05-23T23:17:48.000Z,33.3101631,-78.912213,-0.8,3,2
2024-05-23T23:17:49.000Z,33.3101627,-78.9122114,-1.048,3,2
2024-05-23T23:17:50.000Z,33.3101625,-78.9122105,-1.074,3,2
2024-05-23T23:17:51.000Z,33.3101645,-78.9122124,-0.648,3,2
2024-05-23T23:17:52.000Z,33.3101661,-78.9122108,-0.676,3,2
2024-05-23T23:17:53.000Z,33.3101662,-78.912211,-0.917,3,2
2024-05-23T23:17:54.000Z,33.3101663,-78.912211,-0.987,3,2
2024-05-23T23:17:55.000Z,33.3101656,-78.9122087,-1.135,3,2
2024-05-23T23:17:56.000Z,33.3101645,-78.9122092,-0.934,3,2
2024-05-23T23:17:57.000Z,33.310164,-78.9122118,-0.777,3,2
2024-05-23T23:17:58.000Z,33.3101646,-78.912211,-0.832,3,2
2024-05-23T23:17:59.000Z,33.3101645,-78.9122099,-0.889,3,2
2024-05-23T23:18:00.000Z,33.3101641,-78.91221,-1.014,3,2
2024-05-23T23:18:01.000Z,33.3101639,-78.912211,-1.133,3,2
2024-05-23T23:18:02.000Z,33.3101647,-78.9122104,-1.048,3,2
2024-05-23T23:18:03.001Z,33.3101649,-78.9122107,-1.344,3,2
2024-05-23T23:18:04.000Z,33.3101645,-78.9122075,-1.157,3,2
2024-05-23T23:18:05.000Z,33.3101636,-78.9122069,-0.966,3,2
2024-05-23T23:18:06.000Z,33.310165,-78.912209,-0.615,3,2
2024-05-23T23:18:07.000Z,33.3101652,-78.9122081,-0.822,3,2
2024-05-23T23:18:08.000Z,33.3101654,-78.9122098,-0.561,3,2
2024-05-23T23:18:09.000Z,33.3101663,-78.912209,-0.6,3,2
2024-05-23T23:18:10.000Z,33.3101675,-78.91221,-0.66,3,2
2024-05-23T23:18:11.000Z,33.3101681,-78.912214,-0.536,3,2
2024-05-23T23:18:12.000Z,33.3101696,-78.9122132,-0.576,3,2
2024-05-23T23:18:13.000Z,33.3101678,-78.9122114,-1.151,3,2
2024-05-23T23:18:14.000Z,33.3101679,-78.9122111,-0.989,3,2
2024-05-23T23:18:15.000Z,33.3101692,-78.91221,-0.808,3,2
2024-05-23T23:18:16.000Z,33.3101675,-78.912212,-0.954,3,2
2024-05-23T23:18:17.000Z,33.310166,-78.9122108,-0.886,3,2
2024-05-23T23:18:18.000Z,33.3101663,-78.9122092,-0.76,3,2
2024-05-23T23:18:19.000Z,33.3101673,-78.9122116,-0.607,3,2
2024-05-23T23:18:20.000Z,33.3101676,-78.9122119,-0.653,3,2
2024-05-23T23:18:21.000Z,33.3101683,-78.9122106,-0.936,3,2
2024-05-23T23:18:22.000Z,33.3101674,-78.9122088,-1.084,3,2
